series,horizon,median,pi80_lo,pi80_hi,pi90_lo,pi90_hi
water,188,9.024058062392717,8.50843363645016,9.528300081516457,8.333552358953526,9.688661776774266
water,189,9.023835807517209,8.510486721597097,9.533454322520521,8.327719650938635,9.691429013561324
water,190,9.02387083764459,8.507897036273707,9.536841692819348,8.330649409821243,9.694455857200957
water,191,9.024444858630487,8.506354208352572,9.544121060712701,8.331782314501824,9.70004345866387
water,192,9.02393324970384,8.506939329588887,9.542674592486241,8.332123403161514,9.704371503538269
water,193,9.027368050387517,8.50560040739267,9.541183413080443,8.327992102695253,9.704352199848604
water,194,9.032150034677779,8.507330107369949,9.550096774874188,8.332431873015349,9.705754456085101
water,195,9.031994134885649,8.507127031303218,9.55163504210418,8.333130105272371,9.709758063625207
water,196,9.032027515343081,8.504611481220829,9.55121206569502,8.333226922403263,9.711663964776418
water,197,9.03650219061882,8.505969348039766,9.555653401005978,8.328612306142123,9.716722763341096
water,198,9.039008221960039,8.505554857364745,9.555075934579868,8.328041989109375,9.719215712045955
water,199,9.038808880004165,8.506916313590896,9.561363102000447,8.326988074512142,9.719791225762055
water,200,9.039692974250205,8.50555407896502,9.564323711477597,8.33071782656829,9.727966969052877
tranquillity,1,12.231505490225556,12.057136039608562,12.416332693054756,12.00218358385681,12.47278651077662
tranquillity,2,12.234535769877585,11.976517584675937,12.495802424672675,11.8848195747187,12.582271252692848
tranquillity,3,12.236910553439838,11.9197054798795,12.562056262427033,11.815452865354915,12.668371176208218
tranquillity,4,12.24019700917275,11.870709327518883,12.615710454852854,11.746522714363861,12.736508596482226
tranquillity,5,12.24463935295918,11.825195703465138,12.666467125522626,11.691802620324678,12.798119138043756
tranquillity,6,12.24453225206024,11.780868144695635,12.709101417547274,11.629447725479082,12.862159138716109
tranquillity,7,12.240409859129777,11.733443348014777,12.745169203415887,11.589690439198673,12.899973363962886
tranquillity,8,12.239696283069247,11.706375681035667,12.776691262934072,11.545169173800232,12.961509699087891
tranquillity,9,12.239919291402568,11.673300429933553,12.818756299555437,11.500514694740076,13.011349364435903
tranquillity,10,12.236211913879028,11.651300019736608,12.853525928911644,11.459764936032277,13.050869975148707
tranquillity,11,12.23792185789433,11.619083409866358,12.887814873394724,11.420014513424913,13.099609879668135
tranquillity,12,12.241543137992492,11.597931973359204,12.920159515566207,11.391856898187724,13.135308655723579
tranquillity,13,12.247273045761853,11.565331176831425,12.952389074291014,11.363219484408438,13.185220981717627
tranquillity,14,12.245799393641072,11.549491446828112,12.977823530402526,11.332590546868799,13.219035847950659
tranquillity,15,12.244568989617061,11.522449566340017,13.013223139621765,11.30563277034833,13.265655543150723
tranquillity,16,12.250346859370504,11.509156496571345,13.047505755023794,11.279578857122713,13.300851083916077
tranquillity,17,12.247375257908443,11.492351738706756,13.06281654511981,11.248832535260933,13.325348770777829
tranquillity,18,12.246307564639618,11.471921607531945,13.086140733859823,11.226565467572756,13.361044260401806
tranquillity,19,12.253859354277976,11.453436000273793,13.109246593073177,11.214867824038006,13.393713025464564
tranquillity,20,12.253795208633653,11.426525739699166,13.122369374944489,11.179435893407,13.430892887585701
tranquillity,21,12.256314168852155,11.406912601233202,13.153645655527374,11.155217837088598,13.443705603323732
tranquillity,22,12.2566400274021,11.388415150154746,13.177146583394551,11.148679476793642,13.485693678612245
tranquillity,23,12.257902654995952,11.388555413121122,13.20769697554373,11.123688065526713,13.538146692921464
tranquillity,24,12.254740598622355,11.369092789053326,13.22345239636919,11.096863613313468,13.549746733202968
tranquillity,25,12.26165278267451,11.349635032118629,13.24730790241952,11.064823048860735,13.581043051976879
tranquillity,26,12.263261850572384,11.33751355848303,13.267734059634506,11.057156454629931,13.60628326017466
tranquillity,27,12.263806800836639,11.30455982768687,13.29066511322769,11.040257644181724,13.647579246000525
tranquillity,28,12.262928771345639,11.289572898952198,13.318383326754725,11.003369224136865,13.689105462546085
tranquillity,29,12.262655338318368,11.278800280779597,13.327460298725173,10.97642711033677,13.704392342682617
tranquillity,30,12.266186205006496,11.263940927379116,13.344329406524345,10.966813618168366,13.752665215870582
tranquillity,31,12.27493912474159,11.245911461731863,13.37273353778889,10.94234853886682,13.764597904235863
tranquillity,32,12.267556804370223,11.239610814610202,13.390766308963578,10.936259309867763,13.778432644017858
tranquillity,33,12.27005116853524,11.238646894071788,13.41798938940432,10.913635752997514,13.790329819125365
tranquillity,34,12.265204161779923,11.217615499181964,13.44582179848895,10.895196157706,13.818746337312422
tranquillity,35,12.26150166110942,11.199745956976633,13.463859562269887,10.890566572940374,13.853916528205628
tranquillity,36,12.267474219856851,11.179575219377886,13.47571916824407,10.859645039443354,13.880788072518166
tranquillity,37,12.267476411944964,11.168857098800085,13.490364643734104,10.841592229115028,13.88919281313448
tranquillity,38,12.273513633476107,11.166315082206168,13.516022431548398,10.817435009083429,13.926397633049337
tranquillity,39,12.277680817994884,11.16004339929711,13.539977014338321,10.793822923778187,13.975013389944396
tranquillity,40,12.277847196978502,11.136513284116745,13.551802134234151,10.783274846646655,13.988502311546672
tranquillity,41,12.287619312658588,11.115496096298518,13.565710867879604,10.758324323043624,13.988620170538496
tranquillity,42,12.282513714847031,11.110172907073359,13.574209687193491,10.74078467342729,14.016322899959968
tranquillity,43,12.28845919221499,11.084250072668034,13.597715245786425,10.724073249801027,14.04668856518288
tranquillity,44,12.283476261860697,11.064044342655766,13.608102742285364,10.690901683257888,14.065955591300867
tranquillity,45,12.287428839609078,11.055487756871653,13.634221110823136,10.666402743956946,14.080467594873259
tranquillity,46,12.278824885132256,11.056725057121179,13.653177560334667,10.653066431209902,14.122023692822953
tranquillity,47,12.280559328421024,11.032654784451084,13.670966881308214,10.657031187193482,14.144611231351835
tranquillity,48,12.280824946501319,11.027325428857775,13.701905735129223,10.638072091443343,14.153957377672095
tranquillity,49,12.278345572647256,11.003503151012891,13.694748635659472,10.603977651572615,14.153024510980407
tranquillity,50,12.274122997021784,11.001382610810952,13.720828339928001,10.602973545141255,14.201949140872747
tranquillity,51,12.277840337319809,10.973301714995912,13.714748507893354,10.571359277373364,14.22967812185458
tranquillity,52,12.276271919510435,10.963242376640766,13.736322266744297,10.560321566161932,14.260276012637307
tranquillity,53,12.28704444667867,10.955213915444446,13.768995932994619,10.547906434361764,14.273318873070691
tranquillity,54,12.286591509412327,10.943011129839375,13.788003775431818,10.5209018329308,14.284590558211372
tranquillity,55,12.288291689558735,10.931357448678693,13.789409984176512,10.489306753292906,14.285875200118857
tranquillity,56,12.285248048617326,10.923440736983135,13.791008249286175,10.475377138640619,14.330421670327626
tranquillity,57,12.283684851547656,10.919946544663151,13.808946522616138,10.46054816336895,14.348928284942751
tranquillity,58,12.290193591197049,10.908416603578509,13.828230925163435,10.446557529598824,14.367952589599541
tranquillity,59,12.30035275823852,10.895916325381014,13.846871998818507,10.437963596601907,14.36271369154547
tranquillity,60,12.298466882055795,10.890469762153856,13.859817165303975,10.434947878070549,14.37893887475316
tranquillity,61,12.297510503721533,10.892339634636535,13.873481191624318,10.429938548122031,14.407445341973789
tranquillity,62,12.298013880163946,10.882546891501056,13.886301642668053,10.422389121466292,14.407716985969923
tranquillity,63,12.30299893451705,10.869645164164742,13.906258505613408,10.411803978844699,14.410034696425843
tranquillity,64,12.293533263197261,10.845691985946761,13.910384837797144,10.404717955150883,14.430918364461789
tranquillity,65,12.301227903474457,10.852038584956567,13.933693407000693,10.396291835494706,14.472654937272292
tranquillity,66,12.293510807050506,10.834245677603775,13.937480312361624,10.357401714751772,14.499904187283649
tranquillity,67,12.292657769662348,10.817888021942288,13.976499168643372,10.33569914637563,14.537282891785347
tranquillity,68,12.293123549377981,10.798119049733588,14.001263034278878,10.327493873184748,14.53920509301191
tranquillity,69,12.299926410235436,10.801001029484315,14.005266359005507,10.306369775429225,14.539199192023519
tranquillity,70,12.29089978526894,10.781479831311348,14.018765541216062,10.305495084742345,14.586651960536003
tranquillity,71,12.289050805880812,10.771380711397311,14.036124733680127,10.290452666971884,14.58321271534159
tranquillity,72,12.292935112955561,10.773264249844027,14.042658339208252,10.301719790290932,14.599752275886537
tranquillity,73,12.299364042914082,10.766264677774544,14.041799862425023,10.26548087531066,14.604405779998428
tranquillity,74,12.307257036826332,10.74989206302572,14.03303047874592,10.272425613100562,14.625282566432249
tranquillity,75,12.30922365039142,10.738054122846297,14.056699320363842,10.244791554525547,14.65691167975203
tranquillity,76,12.306215555049826,10.730077363091562,14.06737696718822,10.233052941787797,14.68286287238532
tranquillity,77,12.310021090124316,10.723211948653951,14.096248015530751,10.212835013819586,14.716898188174525
tranquillity,78,12.312853910983435,10.72272939929035,14.101138538384358,10.211429363562438,14.72964154748867
tranquillity,79,12.309244320308778,10.720975061928492,14.116226842426146,10.181183502500055,14.764982270539093
tranquillity,80,12.315225284610865,10.706250790484345,14.135529512060756,10.170001719659869,14.796305478397876
tranquillity,81,12.316869075024474,10.681683904317298,14.156594343888056,10.166190267903712,14.82548855786533
tranquillity,82,12.317825284007743,10.681155693906247,14.175210664822485,10.164576339848471,14.812768712720917
tranquillity,83,12.320110928869155,10.666545548193348,14.185112863825653,10.163128110746047,14.820481048605773
tranquillity,84,12.321792111869986,10.66489075098393,14.202760779878997,10.165254192949426,14.855703800217023
tranquillity,85,12.320934639423342,10.647152282205315,14.215368041771505,10.147082210191078,14.882763887762499
tranquillity,86,12.325288213150973,10.64879325867508,14.228198294787552,10.11151794945424,14.91640870671396
tranquillity,87,12.31780318773355,10.62558393264742,14.239481046312084,10.115019248521449,14.888561549752863
tranquillity,88,12.312976641473973,10.622865568887889,14.260177135213842,10.118403514509252,14.897915282186833
tranquillity,89,12.320389160318008,10.61450605355416,14.259891472090672,10.100888844149177,14.93678747965592
tranquillity,90,12.32492848352628,10.610749093445117,14.268809951341652,10.069936167166471,14.960266399532584
tranquillity,91,12.322891416649092,10.60897824940234,14.288289934458973,10.074491274933877,14.964226535793271
tranquillity,92,12.321410429202071,10.597623030183547,14.29204677251713,10.067490983541148,14.986745492947367
tranquillity,93,12.31286474035323,10.574783865955546,14.321366859491883,10.057396787136174,15.006405984441573
tranquillity,94,12.310939421411272,10.560836827264847,14.335029567689194,10.057285628029122,15.026376365408998
tranquillity,95,12.315100674383483,10.54194743203568,14.353736889075131,10.040552485933096,15.071265695582284
tranquillity,96,12.309554684090358,10.534828290776868,14.35966566511787,10.044195937819092,15.06081504869283
tranquillity,97,12.307302116943546,10.525561613065454,14.376699543768508,10.017422829196082,15.074244628705252
tranquillity,98,12.313271331431421,10.516869417173634,14.385138297789778,10.016170985986276,15.097180026795824
tranquillity,99,12.314791093015119,10.506766579309325,14.382207454863584,10.007642606998186,15.113867193873457
tranquillity,100,12.32509764853684,10.5039487870403,14.412991425290707,9.978974992835845,15.137644812473374
tranquillity,101,12.322956103683207,10.501940616769499,14.422282776254553,9.995804073927074,15.14981164201895
tranquillity,102,12.321953257974368,10.509861722512353,14.430850491628288,9.986513781120745,15.163201006723428
tranquillity,103,12.320226457859789,10.50079157371344,14.425668937029394,9.979771103410604,15.179201133488004
tranquillity,104,12.324414301863154,10.48643136555088,14.426817915006193,9.97110128921509,15.177327735582756
tranquillity,105,12.330378553293553,10.481534615325133,14.456007526727104,9.962649290801492,15.203510963856575
tranquillity,106,12.334941983401242,10.475998748087143,14.465933590002232,9.971069072218997,15.2562796318361
tranquillity,107,12.336678144632906,10.4748885137537,14.46884034268147,9.948721912802025,15.230579668643996
tranquillity,108,12.3475464359014,10.471245564997501,14.471524446077417,9.933583195050039,15.28813447477539
tranquillity,109,12.348047005985016,10.462208286247767,14.514621579894307,9.92019468721707,15.274912634391441
tranquillity,110,12.34336257520302,10.456272711081915,14.528616559323114,9.890951906883599,15.307604553320308
tranquillity,111,12.347942992777305,10.45610181468953,14.545845315173286,9.90246403516876,15.301319996725704
tranquillity,112,12.34827594639535,10.454955078073787,14.546717106885156,9.871070636689694,15.344110862266405
tranquillity,113,12.344004866395515,10.449544819480456,14.556722342959924,9.852515670857843,15.368176763614162
tranquillity,114,12.343846834681509,10.44314803812263,14.549073071649735,9.868435022707118,15.39240557602405
tranquillity,115,12.353957764606108,10.421815014560575,14.549250624759875,9.854558031729473,15.375484372791874
tranquillity,116,12.356673175143367,10.412620441204135,14.559197964770439,9.855397572440783,15.380426625234083
tranquillity,117,12.34990598298613,10.41301309277059,14.572204898724364,9.858612164955822,15.401343864212992
tranquillity,118,12.356411545237478,10.407316298474647,14.569474913313856,9.845227305667716,15.41217045493394
tranquillity,119,12.361890927117315,10.394854504600298,14.607657563678378,9.853055132167423,15.428701655311334
tranquillity,120,12.36085148398777,10.39463110782088,14.622316381819328,9.818867451163316,15.429809014080558
tranquillity,121,12.359040756482603,10.399248087049216,14.634869910012137,9.838128563739625,15.469745944179179
tranquillity,122,12.363591292852579,10.405232605481043,14.64052451995539,9.818230526459539,15.484107471013075
tranquillity,123,12.368619678431898,10.399920402430025,14.664967418654868,9.817727064065677,15.49953613432648
tranquillity,124,12.356434721076994,10.381807871849206,14.67935015824694,9.796388548391045,15.519220615692019
tranquillity,125,12.35481095886384,10.364850262507849,14.689325900783409,9.794158355730115,15.507837915786913
tranquillity,126,12.35502966797602,10.366419608589103,14.684561686466088,9.788737584460117,15.545649534540798
tranquillity,127,12.368643942549145,10.37027479546664,14.690222146510077,9.764281830548734,15.55729909570973
tranquillity,128,12.359556307127665,10.367140501003252,14.679927832814638,9.766379014876168,15.58861394259536
tranquillity,129,12.373049872101783,10.35796809530031,14.701377746421493,9.753151171202763,15.601897122474899
tranquillity,130,12.372001604745208,10.345740074375367,14.713264149060977,9.737856234808515,15.605501487850175
tranquillity,131,12.366444837602916,10.34568998792051,14.744317359488562,9.743013805538398,15.641314219977774
tranquillity,132,12.368423329878969,10.325701218905976,14.750212006546409,9.724620883337025,15.668576344022158
tranquillity,133,12.369440788839526,10.319174269461397,14.760540908924654,9.727178556598213,15.701872918867979
tranquillity,134,12.371265643978642,10.29958647465236,14.790803678633898,9.713385749981008,15.702908330807087
tranquillity,135,12.371975746117098,10.288952689495831,14.766611339877242,9.707294382644841,15.73411400930074
tranquillity,136,12.381943741492105,10.287701610883003,14.766053982823827,9.719216975758428,15.707483530730498
tranquillity,137,12.386231546943328,10.278802717563623,14.780443162484364,9.711457589556124,15.74069977981564
tranquillity,138,12.375596984029157,10.277963725883552,14.807552536255276,9.695343260825434,15.782496083620028
tranquillity,139,12.379941839164662,10.293012872194176,14.797760253723157,9.660262386579001,15.79629513078449
tranquillity,140,12.381276904744855,10.26946526254108,14.807516514762378,9.670068948228826,15.802198772408579
tranquillity,141,12.370016278327967,10.267072458672034,14.820737650660494,9.65863051255815,15.841304646926986
tranquillity,142,12.376218193413674,10.251358900732408,14.848899612183132,9.650051524967221,15.823215182797895
tranquillity,143,12.37129367991206,10.247614874159,14.869481161608041,9.635749787453568,15.839376722827053
tranquillity,144,12.384958931244693,10.246244924264477,14.891501973913705,9.635323320277333,15.860583658398168
tranquillity,145,12.383934777122771,10.261246172753085,14.904088348007413,9.586988939978477,15.890842308760169
tranquillity,146,12.381066758501866,10.245060734831764,14.919952696785776,9.610248375213256,15.930053238189775
tranquillity,147,12.38121839319,10.237376678007761,14.927710246955336,9.588990123024692,15.887731319850326
tranquillity,148,12.37848359979185,10.238243557063097,14.942241077676643,9.579677928033396,15.925024606695475
tranquillity,149,12.383229061354832,10.243513786625398,14.939136698604091,9.581318265754343,15.917975457862594
tranquillity,150,12.371444626054563,10.24964861116509,14.932374165703996,9.592096062135642,15.955217255751377
tranquillity,151,12.381422803986478,10.247869237143785,14.93135616828328,9.57188582479702,15.978592957869392
tranquillity,152,12.382384611151135,10.234299760063466,14.943969507519348,9.567821602341565,15.986867066729943
tranquillity,153,12.381476246117279,10.215858157202891,14.944416766592257,9.564095023927996,15.983730094578688
tranquillity,154,12.390297647233695,10.220827821301535,14.970247318273321,9.545220536020043,16.012323541535523
tranquillity,155,12.380235371694987,10.202515784032737,14.979779388180232,9.527008656049412,16.067060175989788
tranquillity,156,12.384284867655463,10.18738732610858,15.00281509401444,9.530046156439779,16.072598535198427
tranquillity,157,12.390240792639405,10.175251813424797,15.0105508937761,9.535142563910028,16.093456933539464
tranquillity,158,12.384859074371661,10.175913691962979,15.04000684141088,9.525943435403697,16.062954046361682
tranquillity,159,12.359398817215068,10.181597572386643,15.041699206821638,9.515893441769709,16.042027183978934
tranquillity,160,12.375657828621144,10.171573083060885,15.047754470375091,9.513902413911595,16.078099168045913
tranquillity,161,12.384289872489461,10.156483129118183,15.058699691759907,9.50575111741159,16.12625440735824
tranquillity,162,12.370921593315618,10.152552254539057,15.068945962742827,9.485789522932542,16.124750849759593
tranquillity,163,12.380119149968731,10.137035835265955,15.053772232840105,9.474217696854442,16.11383238006018
tranquillity,164,12.375389916550397,10.142659989493612,15.065326691551757,9.445506228335265,16.12965845371132
tranquillity,165,12.37860573039859,10.137918143855105,15.111040350159614,9.449416216426433,16.151539992225807
tranquillity,166,12.377753505212636,10.147140294715538,15.099268201103877,9.452543666085424,16.139009804132847
tranquillity,167,12.369647931294944,10.136776695149667,15.135629630214718,9.44017619849532,16.12523307633104
tranquillity,168,12.37951944905398,10.124245162499484,15.142071326213836,9.421267979062874,16.123376203111178
tranquillity,169,12.37175137011181,10.125911856812362,15.15710860648643,9.416304186297678,16.1208367459826
tranquillity,170,12.372818511247718,10.119335998960903,15.156294671641911,9.40661298661489,16.151349081876006
tranquillity,171,12.375963159365005,10.1094496782235,15.14480400074716,9.40990273018599,16.173141507046992
tranquillity,172,12.374796348838647,10.123638731739414,15.180286045325062,9.394303152035858,16.186185562138597
tranquillity,173,12.36335037692896,10.099022261263604,15.199054978793106,9.390101985750414,16.246973683845045
tranquillity,174,12.37122615795066,10.0912705545667,15.21480073569726,9.404666815905642,16.24561370291218
tranquillity,175,12.380153774444512,10.071856378562376,15.237687885051663,9.403674653851771,16.301443617316796
tranquillity,176,12.380037703841417,10.098909352934049,15.237588824208117,9.384040073803192,16.326299080443224
tranquillity,177,12.379743437821391,10.102353750025879,15.249020597577545,9.382994535822977,16.360849507995326
tranquillity,178,12.387040101750292,10.082904593121864,15.258397494543466,9.383843273525546,16.361950104332532
tranquillity,179,12.383851678150567,10.082958052339759,15.280968106025385,9.346951734426927,16.383909058005006
tranquillity,180,12.387189640519514,10.104326335736836,15.264652297078168,9.37222874100852,16.355783348192986
tranquillity,181,12.397409916524426,10.09151900094939,15.273272102007969,9.34352653271211,16.41195174230768
tranquillity,182,12.391303986422267,10.077394157780718,15.29606235133699,9.329367927483762,16.38428300019185
tranquillity,183,12.39961393589298,10.072930077555572,15.321913627162921,9.344390699397191,16.3724041352429
tranquillity,184,12.411941435824488,10.05696783077623,15.326582189273656,9.314497610128535,16.347069703348527
tranquillity,185,12.41616915137176,10.069207317735744,15.316128984710426,9.29296614387745,16.380550981191334
tranquillity,186,12.405640569954674,10.044987863944112,15.29817345319096,9.304266592410231,16.385958417754818
tranquillity,187,12.421518616493252,10.045202036424614,15.328666495237012,9.29503162799351,16.423734717273053
tranquillity,188,12.417428022479228,10.040056195086192,15.325059455211195,9.30766596856268,16.411965192629925
tranquillity,189,12.415155372050027,10.025518413995679,15.335743355731118,9.309922060602904,16.4139212961334
tranquillity,190,12.420239399107274,10.008871655051282,15.357338775889529,9.296670729561239,16.448023589847995
tranquillity,191,12.416464537961234,9.996585868797453,15.33666314253386,9.290478584761425,16.445684282347273
tranquillity,192,12.420290434196659,9.994334488678964,15.372544026261567,9.294176509574388,16.462130596621986
tranquillity,193,12.423062012331858,9.99982614346161,15.398305212071076,9.29134414680292,16.447633019612486
tranquillity,194,12.420132435476432,9.996561530780978,15.414802592811483,9.267644187818254,16.48668334010119
tranquillity,195,12.42390655303689,9.990240586636286,15.43579617222769,9.255799633736958,16.507235557826544
tranquillity,196,12.415586708046867,9.97556634032985,15.444203655967241,9.221021091450838,16.547562390133056
tranquillity,197,12.416740580656704,9.970582073732057,15.422374587796684,9.249704664743044,16.56294764755012
tranquillity,198,12.410421990023817,9.980620559988752,15.430514952235397,9.237966805730737,16.55909647437876
tranquillity,199,12.403362755258208,9.959088070100528,15.488129371029043,9.224405654025352,16.58147380692689
tranquillity,200,12.39750445427015,9.957618425592432,15.46838021840148,9.21102201233124,16.586517553909967
